ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
606,Saint Joseph's (PA),3459,Kristalyn Baisden,Freshman,"East Hartford, Conn.",Berkshire School (Mass.),,"5'10""",Guard,4,https://www.sjuhawks.com/sports/womens-basketball/roster/kristalyn-baisden/3459,2015-16
606,Saint Joseph's (PA),3468,Alyssa Monaghan,Freshman,"Drexel Hill, Pa.",Bonner-Prendergast,,"5'5""",Guard,12,https://www.sjuhawks.com/sports/womens-basketball/roster/alyssa-monaghan/3468,2015-16
606,Saint Joseph's (PA),3464,Kathleen Fitzpatrick,Junior,"Drexel Hill, Pa.",Academy of Notre Dame de Namur,,"5'9""",Guard,15,https://www.sjuhawks.com/sports/womens-basketball/roster/kathleen-fitzpatrick/3464,2015-16
606,Saint Joseph's (PA),3466,Jazmin Horne,Junior,"Seattle, Wash.",Franklin,,"5'7""",Guard,20,https://www.sjuhawks.com/sports/womens-basketball/roster/jazmin-horne/3466,2015-16
606,Saint Joseph's (PA),3467,Avery Marz,Redshirt Freshman,"Sinking Spring, Pa.",Wilson West Lawn,,"5'7""",Guard,21,https://www.sjuhawks.com/sports/womens-basketball/roster/avery-marz/3467,2015-16
606,Saint Joseph's (PA),3470,Jordan Strode,Senior,"Charlotte, N.C.",Hickory Ridge,,"5'8""",Guard,23,https://www.sjuhawks.com/sports/womens-basketball/roster/jordan-strode/3470,2015-16
606,Saint Joseph's (PA),3471,Sarah Veilleux,Redshirt,"Hebron, Conn.",RHAM,,"6'0""",Guard/Forward,30,https://www.sjuhawks.com/sports/womens-basketball/roster/sarah-veilleux/3471,2015-16
606,Saint Joseph's (PA),3472,Chelsea Woods,Sophomore,"Philadelphia, Pa.",Freire Charter,,"6'0""",Guard/Forward,32,https://www.sjuhawks.com/sports/womens-basketball/roster/chelsea-woods/3472,2015-16
606,Saint Joseph's (PA),3465,Adashia Franklyn,Sophomore,"West Chester, Pa.",West Chester Bayard Rustin,,"6'1""",Forward,33,https://www.sjuhawks.com/sports/womens-basketball/roster/adashia-franklyn/3465,2015-16
606,Saint Joseph's (PA),3463,Amanda Fioravanti,Junior,"Frederick, Md.",Our Lady of Good Counsel,,"6'1""",Forward,34,https://www.sjuhawks.com/sports/womens-basketball/roster/amanda-fioravanti/3463,2015-16
606,Saint Joseph's (PA),3461,Michala Clay,Freshman,"Baltimore, Md.",Roland Park Country School,,"6'0""",Forward,35,https://www.sjuhawks.com/sports/womens-basketball/roster/michala-clay/3461,2015-16
606,Saint Joseph's (PA),3460,Candace Belvedere,Sophomore,"Merrick, N.Y.",Kellenberg Memorial,,"6'2""",Forward,40,https://www.sjuhawks.com/sports/womens-basketball/roster/candace-belvedere/3460,2015-16
606,Saint Joseph's (PA),3462,Sarah Fairbanks,Senior,"Elizabethtown, Pa.",Elizabethtown Area,,"6'1""",Forward,41,https://www.sjuhawks.com/sports/womens-basketball/roster/sarah-fairbanks/3462,2015-16
663,Southern Methodist,4029,Kiara Perry,,"Duncanville, Texas",Duncanville HS,,"5'10""",Guard,00,https://www.smumustangs.com/sports/womens-basketball/roster/kiara-perry/4029,2015-16
663,Southern Methodist,4020,McKenzie Adams,,"Frisco, Texas",Frisco Centennial HS,,"5'9""",Guard,2,https://www.smumustangs.com/sports/womens-basketball/roster/mckenzie-adams/4020,2015-16
663,Southern Methodist,4032,Gabrielle Wilkins,,"Garland, Texas",Garland HS,,"5'9""",Guard,3,https://www.smumustangs.com/sports/womens-basketball/roster/gabrielle-wilkins/4032,2015-16
663,Southern Methodist,4030,Mikayla Reese,,"Colorado Springs, Colo.",Sand Creek HS,,"5'8""",Guard,4,https://www.smumustangs.com/sports/womens-basketball/roster/mikayla-reese/4030,2015-16
663,Southern Methodist,4024,Aurmani DeGar,,"Arlington, Texas",Mansfield Timberview,,"5'8""",Guard,5,https://www.smumustangs.com/sports/womens-basketball/roster/aurmani-degar/4024,2015-16
663,Southern Methodist,4025,Alicia Froling,,"Queensland, Australia",Australia Institute of Sport,,"6'3""",Forward,10,https://www.smumustangs.com/sports/womens-basketball/roster/alicia-froling/4025,2015-16
663,Southern Methodist,4021,Morgan Bolton,,"Duncanville, Texas",Duncanville HS,,"5'6""",Guard,12,https://www.smumustangs.com/sports/womens-basketball/roster/morgan-bolton/4021,2015-16
663,Southern Methodist,4033,Klara Bradshaw,,"Emory, Texas",TCU,,"6'6""",Center,13,https://www.smumustangs.com/sports/womens-basketball/roster/klara-bradshaw/4033,2015-16
663,Southern Methodist,4023,Stephanie Collins,,"Melbourne, Australia",Australia Institute of Sport,,"6'5""",Forward,15,https://www.smumustangs.com/sports/womens-basketball/roster/stephanie-collins/4023,2015-16
663,Southern Methodist,4034,Dai'ja Thomas,,"Dallas, Texas",Skyline HS,,"6'2""",Forward,20,https://www.smumustangs.com/sports/womens-basketball/roster/dai-ja-thomas/4034,2015-16
575,Richmond,1628,Kylie Murphree,Sophomore,"Fairfax, Va.",Fairfax,,"5'9""",Guard,0,https://www.richmondspiders.com/sports/womens-basketball/roster/kylie-murphree/1628,2015-16
575,Richmond,1631,Bria Powell,Senior,"Virginia Beach, Va.",Princess Anne,,"5'9""",Guard,1,https://www.richmondspiders.com/sports/womens-basketball/roster/bria-powell/1631,2015-16
575,Richmond,1624,Olivia Healy,Junior,"Reading, Mass.",Reading,,"5'11""",Guard,2,https://www.richmondspiders.com/sports/womens-basketball/roster/olivia-healy/1624,2015-16
575,Richmond,1625,Janelle Hubbard,Junior,"Glenn Dale, Md.",Elizabeth Seton,,"5'8""",Guard,4,https://www.richmondspiders.com/sports/womens-basketball/roster/janelle-hubbard/1625,2015-16
575,Richmond,1622,Dazia Hall,Junior,"Ashburn, Va.",The Bullis School,,"5'9""",Guard,10,https://www.richmondspiders.com/sports/womens-basketball/roster/dazia-hall/1622,2015-16
575,Richmond,1630,Micaela Parson,Sophomore,"North Chesterfield, Va.",Monacan,,"5'8""",Guard,11,https://www.richmondspiders.com/sports/womens-basketball/roster/micaela-parson/1630,2015-16
575,Richmond,1629,Taisha Murphy,Freshman,"Clayton, N.C.",Clayton,,"5'10""",Guard,13,https://www.richmondspiders.com/sports/womens-basketball/roster/taisha-murphy/1629,2015-16
575,Richmond,1626,Alicia Hudalla,Sophomore,"Glen Allen, Va.",Glen Allen,,"6'1""",Forward,14,https://www.richmondspiders.com/sports/womens-basketball/roster/alicia-hudalla/1626,2015-16
575,Richmond,1633,Karleigh Wike,Sophomore,"Salisbury, N.C.",East Rowan,,"6'4""",Forward,15,https://www.richmondspiders.com/sports/womens-basketball/roster/karleigh-wike/1633,2015-16
575,Richmond,4583,Salita Greene,Freshman,"Durham, N.C.",Jordan HS,,"5'11""",Forward,21,https://www.richmondspiders.com/sports/womens-basketball/roster/salita-greene/4583,2015-16
575,Richmond,1632,Lauren Tolson,Senior,"Frederick, Md.",Frederick,,"5'8""",Guard,23,https://www.richmondspiders.com/sports/womens-basketball/roster/lauren-tolson/1632,2015-16
575,Richmond,1627,Tuuli Menna,Freshman,"Helsinki, Finland",Makelanrinne,,"6'1""",Forward,24,https://www.richmondspiders.com/sports/womens-basketball/roster/tuuli-menna/1627,2015-16
575,Richmond,1623,Rennie Harrison,Redshirt,"Silver Spring, Md.",Episcopal,,"6'4""",Forward/Center,32,https://www.richmondspiders.com/sports/womens-basketball/roster/rennie-harrison/1623,2015-16
220,Fairfield,2129,Lizzy Ball,Senior,"Essex, Mass.",New Hampton School,,"5'7""",Guard,1,https://www.fairfieldstags.com/sports/womens-basketball/roster/lizzy-ball/2129,2015-16
220,Fairfield,2151,Sarah Stock,Sophomore,"Neukirchen-Vluyn, Germany",Julius-Stursberg-Gymnasium,,"5'9""",Guard,3,https://www.fairfieldstags.com/sports/womens-basketball/roster/sarah-stock/2151,2015-16
220,Fairfield,2143,Macey Hollenshead,Sophomore,"Needmore, Pa.",Southern Fulton,,"5'7""",Guard,5,https://www.fairfieldstags.com/sports/womens-basketball/roster/macey-hollenshead/2143,2015-16
220,Fairfield,2132,Samantha Cooper,Redshirt Sophomore,"Sudbury, Ontario",Lockerby Composite School,,"6'2""",Forward,11,https://www.fairfieldstags.com/sports/womens-basketball/roster/samantha-cooper/2132,2015-16
220,Fairfield,2148,Helena Orts,Sophomore,"Barcelona, Spain",Institut Secretari Coloma,,"6'2""",Forward,12,https://www.fairfieldstags.com/sports/womens-basketball/roster/helena-orts/2148,2015-16
220,Fairfield,2140,Khadidiatou Diouf,Redshirt Freshman,"Dakar, Senegal",Lake Forest Academy,,"6'3""",Forward,13,https://www.fairfieldstags.com/sports/womens-basketball/roster/khadidiatou-diouf/2140,2015-16
220,Fairfield,2142,Casey Foley,Freshman,"Ardsley, N.Y.",Ardsley,,"5'8""",Guard,14,https://www.fairfieldstags.com/sports/womens-basketball/roster/casey-foley/2142,2015-16
220,Fairfield,2146,Kristen McLaughlin,Sophomore,"Blauvelt, N.Y.",Tappan Zee,,"5'11""",Guard,15,https://www.fairfieldstags.com/sports/womens-basketball/roster/kristen-mclaughlin/2146,2015-16
220,Fairfield,2144,Kendra Landy,Freshman,"Durham, Conn.",Mercy,,"5'9""",Guard,20,https://www.fairfieldstags.com/sports/womens-basketball/roster/kendra-landy/2144,2015-16
220,Fairfield,2150,Casey Smith,Redshirt Junior,"Danbury, Conn.",Danbury,,"6'2""",Forward,21,https://www.fairfieldstags.com/sports/womens-basketball/roster/casey-smith/2150,2015-16
220,Fairfield,2130,Kelsey Carey,Junior,"Staten Island, N.Y.",Saint Joseph Hill Academy,,"6'0""",Forward,23,https://www.fairfieldstags.com/sports/womens-basketball/roster/kelsey-carey/2130,2015-16
220,Fairfield,2147,Kristine Miller,Junior,"Egg Harbor City, N.J.",Cedar Creek,,"6'1""",Forward,24,https://www.fairfieldstags.com/sports/womens-basketball/roster/kristine-miller/2147,2015-16
220,Fairfield,2145,Emma McCarthy,Sophomore,"Shelton, Conn.",Lauralton Hall,,"5'11""",Guard,25,https://www.fairfieldstags.com/sports/womens-basketball/roster/emma-mccarthy/2145,2015-16
220,Fairfield,2149,Kristin Schatzlein,Senior,"Tolland, Conn.",Tolland,,"6'0""",Guard,40,https://www.fairfieldstags.com/sports/womens-basketball/roster/kristin-schatzlein/2149,2015-16
674,Stanford,7933,Alex Green,Redshirt Senior,"Dallas, Texas",Bishop Lynch,,"5'6""",Guard,00,https://www.gostanford.com/sports/womens-basketball/roster/alex-green/7933,2015-16
674,Stanford,7954,Lili Thompson,Junior,"Mansfield, Texas",Timberview,,"5'7""",Guard,1,https://www.gostanford.com/sports/womens-basketball/roster/lili-thompson/7954,2015-16
674,Stanford,7931,Shannon Coffee,Freshman,"Dayton, Ohio",Centerville,,"6'5""",Forward/Center,2,https://www.gostanford.com/sports/womens-basketball/roster/shannon-coffee/7931,2015-16
674,Stanford,7937,Kaylee Johnson,Sophomore,"Casper, Wyo.",Natrona County,,"6'3""",Forward,5,https://www.gostanford.com/sports/womens-basketball/roster/kaylee-johnson/7937,2015-16
674,Stanford,7946,Briana Roberson,Junior,"Fullerton, Calif.",Troy,,"5'7""",Guard,10,https://www.gostanford.com/sports/womens-basketball/roster/briana-roberson/7946,2015-16
674,Stanford,7952,Alanna Smith,Freshman,"Melbourne, Victoria, Australia",Wesley College,,"6'3""",Forward,11,https://www.gostanford.com/sports/womens-basketball/roster/alanna-smith/7952,2015-16
674,Stanford,7943,Brittany McPhee,Sophomore,"Normandy Park, Wash.",Mount Rainier,,"6'0""",Guard,12,https://www.gostanford.com/sports/womens-basketball/roster/brittany-mcphee/7943,2015-16
674,Stanford,7953,Marta Sniezek,Freshman,"McLean, Va.",National Cathedral [D.C.],,"5'8""",Guard,13,https://www.gostanford.com/sports/womens-basketball/roster/marta-sniezek/7953,2015-16
674,Stanford,7948,Alexa Romano,Freshman,"Albuquerque, N.M.",La Cueva,,"5'10""",Guard,22,https://www.gostanford.com/sports/womens-basketball/roster/alexa-romano/7948,2015-16
674,Stanford,7941,Erica McCall,Junior,"Bakersfield, Calif.",Ridgeview,,"6'3""",Forward,24,https://www.gostanford.com/sports/womens-basketball/roster/erica-mccall/7941,2015-16
674,Stanford,7939,Kiran Lakhian,Senior,"Plano, Texas",Plano West,,"6'0""",Guard,25,https://www.gostanford.com/sports/womens-basketball/roster/kiran-lakhian/7939,2015-16
674,Stanford,7935,Kailee Johnson,Junior,"Portland, Ore.",Central Catholic,,"6'3""",Forward,32,https://www.gostanford.com/sports/womens-basketball/roster/kailee-johnson/7935,2015-16
674,Stanford,7944,Tess Picknell,Senior,"Medford, Ore.",South Medford,,"6'5""",Forward/Center,34,https://www.gostanford.com/sports/womens-basketball/roster/tess-picknell/7944,2015-16
674,Stanford,7949,Karlie Samuelson,Junior,"Huntington Beach, Calif.",Mater Dei,,"6'0""",Guard,44,https://www.gostanford.com/sports/womens-basketball/roster/karlie-samuelson/7949,2015-16
678,Stetson,4148,Sarah Sagerer,Sophomore,"Schörfling, Austria",The Rock School,,"6'3""",Guard/Forward,1,https://www.gohatters.com/sports/womens-basketball/roster/sarah-sagerer/4148,2015-16
678,Stetson,4142,McKenna Beach,Freshman,"Cape Coral, Fla.",Cape Coral HS,,"5'6""",Guard,2,https://www.gohatters.com/sports/womens-basketball/roster/mckenna-beach/4142,2015-16
678,Stetson,4150,Deja' Swinton,Freshman,"Trinity, Fla.",IMG Academy,,"5'8""",Guard,3,https://www.gohatters.com/sports/womens-basketball/roster/deja-swinton/4150,2015-16
678,Stetson,4147,Johanna McMillan,Junior,"Mullica Hill, N.J.",Sanford School,,"5'8""",Guard,4,https://www.gohatters.com/sports/womens-basketball/roster/johanna-mcmillan/4147,2015-16
678,Stetson,4149,Brianti Saunders,Junior,"Hilliard, Fla.",Hilliard Middle-Senior HS,,"5'4""",Guard,10,https://www.gohatters.com/sports/womens-basketball/roster/brianti-saunders/4149,2015-16
678,Stetson,4145,Re'Nique Francis,Freshman,"St. Thomas, V.I.",Charlotte Amalie HS,,"6'4""",Center,12,https://www.gohatters.com/sports/womens-basketball/roster/re-nique-francis/4145,2015-16
678,Stetson,4143,DeAsia Beal,Junior,"Covington, Ky.",Holy Cross HS,,"5'9""",Guard,15,https://www.gohatters.com/sports/womens-basketball/roster/deasia-beal/4143,2015-16
678,Stetson,4146,Myka Johnson-Matthews,Freshman,"Upper Marlboro, Md.",Bishop McNamara HS,,"5'8""",Guard,21,https://www.gohatters.com/sports/womens-basketball/roster/myka-johnson-matthews/4146,2015-16
678,Stetson,4141,Ida Andersson,Freshman,"Södertälje, Sweden",Täljegymnasiet,,"5'8""",Guard,22,https://www.gohatters.com/sports/womens-basketball/roster/ida-andersson/4141,2015-16
678,Stetson,4144,Breana Bey,Junior,"Jersey City, N.J.",Lincoln HS,,"5'9""",Forward,23,https://www.gohatters.com/sports/womens-basketball/roster/breana-bey/4144,2015-16
678,Stetson,4151,Aisha Turner,Junior,"College Park, Ga.",Westlake HS,,"5'7""",Guard,25,https://www.gohatters.com/sports/womens-basketball/roster/aisha-turner/4151,2015-16
683,Stony Brook,2158,Lauren Williams,Sophomore,"North Babylon, N.Y.",North Babylon,,"5'8""",G,0,https://www.stonybrookathletics.com/sports/womens-basketball/roster/lauren-williams/2158,2015-16
683,Stony Brook,2159,Davion Wingate,Freshman,"Atlanta, Ga.",Stephenson,,"5'6""",G,1,https://www.stonybrookathletics.com/sports/womens-basketball/roster/davion-wingate/2159,2015-16
683,Stony Brook,2160,Christa Scognamiglio,Junior,"Orangeburg, N.Y.",Pearl River,,"5'9""",G,4,https://www.stonybrookathletics.com/sports/womens-basketball/roster/christa-scognamiglio/2160,2015-16
683,Stony Brook,2161,Kori Bayne-Walker,Junior,"Rochester, N.Y.",Gates-Chili High School,,"5'5""",G,5,https://www.stonybrookathletics.com/sports/womens-basketball/roster/kori-bayne-walker/2161,2015-16
683,Stony Brook,2162,Jerell Matthews,Freshman,"Chicago, Ill.",Marian Catholic,,"5'9""",G,11,https://www.stonybrookathletics.com/sports/womens-basketball/roster/jerell-matthews/2162,2015-16
683,Stony Brook,2163,Miranda Jenkins,Redshirt Senior,"Greensboro, N.C.",Eastern Guilford,,"5'7""",G,14,https://www.stonybrookathletics.com/sports/womens-basketball/roster/miranda-jenkins/2163,2015-16
683,Stony Brook,2164,Brittany Snow,Senior,"Shamong, N.J.",Seneca,,"6'0""",F,20,https://www.stonybrookathletics.com/sports/womens-basketball/roster/brittany-snow/2164,2015-16
683,Stony Brook,2165,Aaliyah Worley,Sophomore,"Philadelphia, Pa.",Carver,,"5'11""",G,21,https://www.stonybrookathletics.com/sports/womens-basketball/roster/aaliyah-worley/2165,2015-16
683,Stony Brook,2166,Ogechi Anyagaligbo,Freshman,"Miami, Fla.",Miami County Day,,"6'0""",F,22,https://www.stonybrookathletics.com/sports/womens-basketball/roster/ogechi-anyagaligbo/2166,2015-16
683,Stony Brook,2167,Kim Hanlon,Senior,"White Plains, N.Y.",White Plains,,"5'8""",G,23,https://www.stonybrookathletics.com/sports/womens-basketball/roster/kim-hanlon/2167,2015-16
683,Stony Brook,2168,Elizabeth Manner,Redshirt Sophomore,"Vienna, Va.",Oakton High School,,"6'1""",F,24,https://www.stonybrookathletics.com/sports/womens-basketball/roster/elizabeth-manner/2168,2015-16
683,Stony Brook,2169,Anamaria Skaro,Junior,"Split, Croatia",,,"5'11""",F,35,https://www.stonybrookathletics.com/sports/womens-basketball/roster/anamaria-skaro/2169,2015-16
683,Stony Brook,2170,Alyssa Coiro,Senior,"Califon, N.J.",Rutgers Prep,,"6'1""",F,40,https://www.stonybrookathletics.com/sports/womens-basketball/roster/alyssa-coiro/2170,2015-16
1356,Seattle,3313,Shaylin Heredia,Junior,"Tolleson, Ariz.",Scottsdale CC,,"5'7""",Point,0,https://www.goseattleu.com/sports/womens-basketball/roster/shaylin-heredia/3313,2015-16
1356,Seattle,3303,Kaylee Best,Junior,"Seattle, Wash.",Lakeside School,,"5'8""",Point,2,https://www.goseattleu.com/sports/womens-basketball/roster/kaylee-best/3303,2015-16
1356,Seattle,3302,Jacinta Beckley,Sophomore,"Wellington, New Zealand",Paraparaumu College,,"6'0""",Guard,3,https://www.goseattleu.com/sports/womens-basketball/roster/jacinta-beckley/3302,2015-16
1356,Seattle,3319,Masha Shtikel,Junior,"Shoreline, Wash.",Shorewood,,"5'10""",Guard,4,https://www.goseattleu.com/sports/womens-basketball/roster/masha-shtikel/3319,2015-16
1356,Seattle,3307,Kaylee Biddell,Junior,"Port Vincent, Australia",Mineral Area JC,,"6'3""",Center,11,https://www.goseattleu.com/sports/womens-basketball/roster/kaylee-biddell/3307,2015-16
1356,Seattle,3318,Tal Sahar,Freshman,"Tarzana, Calif.",Calabasas,,"5'11""",Guard,15,https://www.goseattleu.com/sports/womens-basketball/roster/tal-sahar/3318,2015-16
1356,Seattle,3316,Delanie Parry,Redshirt Sophomore,"Beaverton, Ore.",Westview,,"5'5""",Guard,21,https://www.goseattleu.com/sports/womens-basketball/roster/delanie-parry/3316,2015-16
1356,Seattle,3314,Ashlyn Lewey,Sophomore,"Spokane, Wash.",Mead,,"6'0""",Guard,22,https://www.goseattleu.com/sports/womens-basketball/roster/ashlyn-lewey/3314,2015-16
1356,Seattle,3315,Alexis Montgomery,Junior,"Beaverton, Ore.",Beaverton,,"5'10""",Point,24,https://www.goseattleu.com/sports/womens-basketball/roster/alexis-montgomery/3315,2015-16
1356,Seattle,3308,Cydnee Ceballos,Senior,"Phoenix, Ariz.",Shadow Mountain,,"6'0""",Forward,25,https://www.goseattleu.com/sports/womens-basketball/roster/cydnee-ceballos/3308,2015-16
1356,Seattle,3317,Taelor Ross,Senior,"Vancouver, Wash.",St. Mary's Academy,,"6'2""",Center,31,https://www.goseattleu.com/sports/womens-basketball/roster/taelor-ross/3317,2015-16
1356,Seattle,3320,Kristin Stoffel,Senior,"Mill Creek, Wash.",Jackson HS,,"5'11""",Guard,32,https://www.goseattleu.com/sports/womens-basketball/roster/kristin-stoffel/3320,2015-16
1356,Seattle,3311,Kristin Dearth,Freshman,"Corrales, N.M.",Cibola,,"6'3""",Forward/Center,35,https://www.goseattleu.com/sports/womens-basketball/roster/kristin-dearth/3311,2015-16
1356,Seattle,3301,Wilma Afunugo,Junior,"Plano, Texas",Plano,,"6'0""",Forward/Center,45,https://www.goseattleu.com/sports/womens-basketball/roster/wilma-afunugo/3301,2015-16
698,Texas Christian,3549,Amy Okonkwo,Sophomore,"Rancho Cucamonga, Calif.",Etiwanda HS,,"6'2""",F,00,https://www.gofrogs.com/sports/womens-basketball/roster/amy-okonkwo/3549,2015-16
698,Texas Christian,3550,Toree Thompson,Sophomore,"Broken Arrow, Okla.",Ole Miss,,"5'10""",G,1,https://www.gofrogs.com/sports/womens-basketball/roster/toree-thompson/3550,2015-16
698,Texas Christian,3551,Veja Hamilton,Senior,"Spring, Texas",Klein Collins HS,,"5'10""",G,3,https://www.gofrogs.com/sports/womens-basketball/roster/veja-hamilton/3551,2015-16
698,Texas Christian,3552,Zahna Medley,Senior,"Springfield, Ill.",Springfield HS,,"5'6""",G,14,https://www.gofrogs.com/sports/womens-basketball/roster/zahna-medley/3552,2015-16
698,Texas Christian,3553,Jada Butts,Junior,"Lewisville, Texas",Lewisville HS,,"5'10""",G/F,15,https://www.gofrogs.com/sports/womens-basketball/roster/jada-butts/3553,2015-16
698,Texas Christian,3554,Sydney Coleman,Sophomore,"Cypress, Texas",Cypress Ranch HS,,"6'1""",F,21,https://www.gofrogs.com/sports/womens-basketball/roster/sydney-coleman/3554,2015-16
698,Texas Christian,3555,Jordan Moore,Freshman,"Round Rock, Texas",Stony Point HS,,"6'3""",C,22,https://www.gofrogs.com/sports/womens-basketball/roster/jordan-moore/3555,2015-16
698,Texas Christian,3556,AJ Alix,Sophomore,"Houston, Texas",Bellaire HS,,"5'6""",G,23,https://www.gofrogs.com/sports/womens-basketball/roster/aj-alix/3556,2015-16
698,Texas Christian,3557,Destynee Hives-McCray,Redshirt Senior,"Arlington, Texas",SMU,,,F,31,https://www.gofrogs.com/sports/womens-basketball/roster/destynee-hives-mccray/3557,2015-16
698,Texas Christian,3558,Caitlin Diaz,Senior,"Tomball, Texas",Tomball HS,,"6'1""",F,32,https://www.gofrogs.com/sports/womens-basketball/roster/caitlin-diaz/3558,2015-16
698,Texas Christian,3559,Adeola Akomolafe,Freshman,"El Paso, Texas",El Dorado HS,,"6'3""",F,33,https://www.gofrogs.com/sports/womens-basketball/roster/adeola-akomolafe/3559,2015-16
698,Texas Christian,3560,Hattie Lankford,Freshman,"Oklahoma City, Okla.",Bishop McGuinness HS,,,F,42,https://www.gofrogs.com/sports/womens-basketball/roster/hattie-lankford/3560,2015-16
698,Texas Christian,3561,Claire Ferguson,Freshman,"Olathe, Kan.",St. Thomas Aquinas,,"6'3""",C,44,https://www.gofrogs.com/sports/womens-basketball/roster/claire-ferguson/3561,2015-16
698,Texas Christian,3562,Aiche Ndao,Senior,"Mbour, Senegal",,,"6'3""",F,45,https://www.gofrogs.com/sports/womens-basketball/roster/aiche-ndao/3562,2015-16
698,Texas Christian,3563,Carol Willie,Junior,"Houston, Texas",Cypress Falls HS,,"6'2""",C,55,https://www.gofrogs.com/sports/womens-basketball/roster/carol-willie/3563,2015-16
68,Boston,236,Sophie Beaudry,Junior,"Chambly, Quebec",Dawson College,,"6'5""",C,1,https://www.goterriers.com/sports/womens-basketball/roster/sophie-beaudry/236,2015-16
68,Boston,244,Clodagh Scannell,Senior,"Cork, Ireland",GaelCholiste Mhiure A.G,,"5'10""",G,2,https://www.goterriers.com/sports/womens-basketball/roster/clodagh-scannell/244,2015-16
68,Boston,247,Naiyah Thompson,Freshman,"Waldorf, Md.",St. Mary's Ryken,,"5'11""",F,3,https://www.goterriers.com/sports/womens-basketball/roster/naiyah-thompson/247,2015-16
68,Boston,240,Payton Hauck,Freshman,"York, Pa.",Northeastern High School,,"5'9""",G,4,https://www.goterriers.com/sports/womens-basketball/roster/payton-hauck/240,2015-16
68,Boston,237,Meghan Doogan,Sophomore,"Claymont, Del.",Concord,,"5'9""",G,11,https://www.goterriers.com/sports/womens-basketball/roster/meghan-doogan/237,2015-16
68,Boston,241,Sarah Hope,Junior,"Medway, Mass.",Medway,,"5'7""",G,12,https://www.goterriers.com/sports/womens-basketball/roster/sarah-hope/241,2015-16
68,Boston,238,Milla Ekstrom,Freshman,"Turku, Finland",Turku's Classic High School,,"6'5""",C,13,https://www.goterriers.com/sports/womens-basketball/roster/milla-ekstrom/238,2015-16
68,Boston,242,Courtney Latham,Junior,"Glastonbury, Conn.",Glastonbury,,"5'8""",G,14,https://www.goterriers.com/sports/womens-basketball/roster/courtney-latham/242,2015-16
68,Boston,246,Lauren Spearman,Freshman,"Los Angeles, Calif.",Marlborough School,,"5'7""",G,21,https://www.goterriers.com/sports/womens-basketball/roster/lauren-spearman/246,2015-16
68,Boston,248,Corrine Williams,Sophomore,"Bloomfield, Conn.",Bloomfield,,"6'1""",G,22,https://www.goterriers.com/sports/womens-basketball/roster/corrine-williams/248,2015-16
68,Boston,243,Troi Melton,Fifth Year,"Bronx, N.Y.",Cardinal Spellman,,"5'11""",G,23,https://www.goterriers.com/sports/womens-basketball/roster/troi-melton/243,2015-16
68,Boston,239,Meghan Green,Junior,"Bedford, N.H.",Bishop Guertin,,"6'0""",F,33,https://www.goterriers.com/sports/womens-basketball/roster/meghan-green/239,2015-16
68,Boston,235,Erin Bayram,Sophomore,"Batavia, Ill.",Batavia,,"6'2""",F,34,https://www.goterriers.com/sports/womens-basketball/roster/erin-bayram/235,2015-16
68,Boston,245,Kara Sheftic,Sophomore,"Essex Junction, Vt.",Essex,,"6'1""",F,52,https://www.goterriers.com/sports/womens-basketball/roster/kara-sheftic/245,2015-16
711,Towson,6443,Dominique Johnson,Senior,"Laurel, Md.",Riverdale Baptist H.S.,,"5'6""",G,1,https://www.towsontigers.com/sports/womens-basketball/roster/dominique-johnson/6443,2015-16
711,Towson,6445,Sianni Martin,Freshman,"Philadelphia, Pa.",Neumann Gorretti H.S.,,"5'8""",G,3,https://www.towsontigers.com/sports/womens-basketball/roster/sianni-martin/6445,2015-16
711,Towson,6446,Braysia Hicks,Sophomore,"Hampton, Va.",Hampton Roads Academy,,"5'10""",G,4,https://www.towsontigers.com/sports/womens-basketball/roster/braysia-hicks/6446,2015-16
711,Towson,6447,Jordyn Smith,Redshirt Sophomore,"Durham, N.C.",Hillside H.S.,,"6'0""",F,5,https://www.towsontigers.com/sports/womens-basketball/roster/jordyn-smith/6447,2015-16
711,Towson,6448,Raine Bankston,Redshirt Sophomore,"Detroit, Mich.",John Glenn,,"5'10""",G,10,https://www.towsontigers.com/sports/womens-basketball/roster/raine-bankston/6448,2015-16
711,Towson,6449,Raven Bankston,Junior,"Detroit, Mich.",John Glenn H.S.,,"5'10""",G,11,https://www.towsontigers.com/sports/womens-basketball/roster/raven-bankston/6449,2015-16
711,Towson,6450,Markeema Crawford,Sophomore,"Orlando, Fla.",Edgewater H.S.,,"5'8""",G,12,https://www.towsontigers.com/sports/womens-basketball/roster/markeema-crawford/6450,2015-16
711,Towson,6451,Brianna Bush,Junior,"District Heights, Md.",Elizabeth Seton H.S.,,"6'2""",F,14,https://www.towsontigers.com/sports/womens-basketball/roster/brianna-bush/6451,2015-16
711,Towson,6452,Brianna Taylor,Redshirt Senior,"Columbia, Md.",Oakland Mills H.S.,,"5'4""",G,15,https://www.towsontigers.com/sports/womens-basketball/roster/brianna-taylor/6452,2015-16
711,Towson,6453,AJ Timbers,Freshman,"Philadelphia, Pa.",Neumann Gorretti H.S.,,"6'0""",G,21,https://www.towsontigers.com/sports/womens-basketball/roster/aj-timbers/6453,2015-16
